,ID  объявления,Адрес квартиры,Широта,Долгота,Расстояние до a1,Расстояние до a2,Расстояние до a3,Расстояние до a4,Расстояние до a5,Расстояние до a6,Расстояние до a7,Расстояние до a8,Расстояние до a9,Расстояние до a10
1008,251945020,"Санкт-Петербург, улица Рылеева, 20/51",59.942382,30.3621133,3.299463634376848,6.295648027786025,6.219333746343761,3.117149811903204,13.90955438651986,10.674780291302325,12.56566466365954,13.002581029842203,9.547575980209524,1.3546835926661953
1009,254217406,"Санкт-Петербург, Большая Конюшенная улица, 12",59.93691305,30.323118691331203,2.290525432282807,5.6279900851330105,5.654789889465764,5.294886565503378,13.542804605078747,12.10228433453201,13.03006651525332,13.80817937587573,8.507224810389447,1.6113189886300379
1010,254623702,"Санкт-Петербург, Песочная набережная, 12",59.9735764,30.295003184583408,2.0905650628943677,1.2546118574568503,10.001234963607372,6.467368873576164,17.868705161140483,9.788875466960716,9.127107930418779,17.984694457514156,4.44207608128512,5.578159556998462
1011,252733677,"Санкт-Петербург, улица Рубинштейна, 15-17",59.9293639,30.342477631726933,3.514489315877328,6.84818657373097,4.689502536405622,4.888443947624984,12.543170946868129,12.415764355487843,13.893031773052186,12.46645985859795,9.833557852509694,0.5064813708501471
1012,253967471,"Санкт-Петербург, улица Пестеля, 7",59.9419745,30.341129660522377,2.3644173476252908,5.600987708217095,6.095927632440574,4.1414500029456365,13.947377078864372,11.151946652886815,12.486074793671913,13.62146350845096,8.726303998081947,1.2370108276115146
1013,239694064,"Санкт-Петербург, Капитанская улица, 4",59.9550569,30.2131948,5.4175820869367355,5.141029827776373,10.524851286735347,10.840119005081641,17.631838374526517,14.63335906294337,12.726436154260035,19.644970030993775,4.94235519929169,8.078003834064312
1014,254767041,"Санкт-Петербург, Песочная набережная, 40",59.96785255,30.28573272832862,1.8656711873030127,1.769664001579154,9.554920283988,6.849364224557276,17.38145943818263,10.602334125675121,9.862657975991407,17.79383585017225,4.508037342058113,5.389783853848728
1015,241749135,"Санкт-Петербург, набережная Воскресенская, 4",59.95066695,30.373685606862743,3.6092703335360814,6.159627343281808,7.250866117441053,2.0806453820338255,14.829049604399742,9.596892733131902,11.77782100832712,13.485237846968758,9.499998243237975,2.4791611958413573
1016,238300817,"Санкт-Петербург, Каменноостровский проспект, 26-28",59.9624629,30.31414273001113,0.7108584540194108,2.8652896080262016,8.543906114299407,5.205334449461732,16.432834939409123,9.975088349808017,10.209127881157109,16.3546892887006,6.056788256717171,3.961038817770684
1017,227979561,"Санкт-Петербург, набережная Воскресенская, 4",59.95066695,30.373685606862743,3.6092703335360814,6.159627343281808,7.250866117441053,2.0806453820338255,14.829049604399742,9.596892733131902,11.77782100832712,13.485237846968758,9.499998243237975,2.4791611958413573
1018,253967343,"Санкт-Петербург, улица Рубинштейна, 11",59.9300833,30.34401362221339,3.4918375727358013,6.818245002431747,4.768591865125736,4.770972679486554,12.6128354713737,12.30978429651422,13.818400743486162,12.473816049172681,9.825121822886912,0.3914421940827039
1019,228571422,"Санкт-Петербург, Малая Посадская улица, 7/4",59.9572729,30.3222761,0.6861248742267487,3.59927878903929,7.894306659951501,4.740334542763748,15.78312841793787,10.176387462245916,10.763502977649543,15.619979068377406,6.781178532483765,3.233699258726247
1020,247564280,"Санкт-Петербург, Сестрорецк, улица Коробицына, 2А",60.0489278,29.9832397,20.949471229852513,18.346075216036134,27.036501129892393,25.682999384392215,33.6156572300277,24.64124733959052,19.200004689097764,36.69752741641424,15.005062142045592,24.279680725375147
1021,254627748,"Санкт-Петербург, проспект Кима, 26",59.9535717,30.243648812946976,3.7274029846869485,4.08743513096511,9.285800410480071,9.149760556859187,16.70212390046368,13.412375557210607,12.116369523214075,18.24755802924792,5.024989558525802,6.424399012771545
1022,250528822,"Санкт-Петербург, Манежный переулок, 6",59.943510950000004,30.353659314405363,2.8260233516534816,5.887451136448397,6.286501443979515,3.4443974331769254,14.056641569506208,10.72018151303705,12.377380019586147,13.363027556619116,9.11023769436616,1.317255127870054
1023,253635702,"Санкт-Петербург, Саперный переулок, 12",,,,,,,,,,,,
1024,251581186,"Санкт-Петербург, Малая Посадская улица, 7/4",59.9572729,30.3222761,0.6861248742267487,3.59927878903929,7.894306659951501,4.740334542763748,15.78312841793787,10.176387462245916,10.763502977649543,15.619979068377406,6.781178532483765,3.233699258726247
1025,255061255,"Санкт-Петербург, Песочная набережная, 12",59.9735764,30.295003184583408,2.0905650628943677,1.2546118574568503,10.001234963607372,6.467368873576164,17.868705161140483,9.788875466960716,9.127107930418779,17.984694457514156,4.44207608128512,5.578159556998462
1026,244701731,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,7.494556200510915,4.72713766895501,15.38357795540272,10.483565398052004,11.159643107761333,15.271274204504651,7.088340397685687,2.8670622271268464
1027,248588268,"Санкт-Петербург, Пушкин, улица Вячеслава Шишкова, 28к1",,,,,,,,,,,,
1028,254733807,"Санкт-Петербург, Съезжинская улица, 24",59.95484485,30.300897123509166,0.5438788761365129,3.334403837134289,7.9087093558879555,5.9489488046490715,15.76338143935131,11.09964161654389,11.130793948081958,16.13534821993265,6.165070604733377,3.7603790447280785
1029,254873520,"Санкт-Петербург, Аптекарский проспект, 8",59.9710211,30.3191873,1.7048557376595865,2.363321979236983,9.434425033503766,5.0889619839366675,17.322367372987593,9.057422857571193,9.239773917197528,16.98230587456456,5.71045989599736,4.696192287037833
1030,254580183,"Санкт-Петербург, Яковлевский переулок, 10",59.8726791,30.32429344827665,9.362203586609855,12.563470400875723,1.9746713404400449,10.668945109559518,6.63449015400188,18.714200711668216,20.18479054590584,9.560697640702095,14.907995107618673,6.7456902197473125
1031,251201775,"Санкт-Петербург, 27-я Васильевского острова линия, 16Б",,,,,,,,,,,,
1032,241688152,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,10.591576480267044,4.72713766895501,15.38357795540272,10.483565398052004,11.159643107761333,15.271274204504651,7.088340397685687,2.8670622271268464
1033,240925581,"Санкт-Петербург, Кирочная улица, 45",59.9427722,30.3788051138078,4.128401567078781,6.93591911303757,6.476961391502595,2.396393667098978,13.957722680063748,10.367293195941379,12.698856813040758,12.573670749706165,10.245359642549522,2.015959916509828
1034,253967246,"Санкт-Петербург, Зоологический переулок, 2-4",59.9489735,30.305392357962802,0.8695810326937344,4.0320666616677245,7.209141989390319,5.788462430411918,15.068041501683954,11.47336851100006,11.750100111486654,15.472986620631822,6.837734206180186,3.145661247095593
1035,249489568,"Санкт-Петербург, Звездная улица, 5К1",59.8365565,30.370333,13.771788413026574,17.073440959221568,5.836800878876262,13.790482910051622,2.1147757304457695,22.09238297708254,24.325172263306392,6.444651503027628,19.600901999245547,10.67406884846815
1036,255165589,"Санкт-Петербург, набережная Обводного Канала, 108",59.9072927,30.31301493605263,5.4746345464973825,8.656203809180834,2.834192309460623,7.795832766785255,10.478681213034152,15.320913034779814,16.34819775713237,11.969421253975542,11.093252959317626,3.4309203373125587
1037,252510688,"Санкт-Петербург, Малая Посадская улица, 7/4",59.9572729,30.3222761,0.6861248742267487,3.59927878903929,7.894306659951501,4.740334542763748,15.78312841793787,10.176387462245916,10.763502977649543,15.619979068377406,6.781178532483765,3.233699258726247
1038,254840898,"Санкт-Петербург, Бухарестская улица, 59",59.85622735,30.394003849377672,12.108360338075427,15.452136137109594,4.441663644746266,11.468202296547418,4.524389082633895,19.766691993073724,22.326105147361492,5.277099039445173,18.223685452982863,8.773556164747449
1039,249693499,"Санкт-Петербург, Невский проспект, 45/2",59.9368511,30.313601,2.1877887499004287,5.457348283161299,5.783140807342056,5.774360372943375,13.64770569300836,12.36503979944121,13.058233605292399,14.15751293484396,8.208314187523117,2.1158813318953342
1040,254394705,"Санкт-Петербург, Московский проспект, 192-194",59.8624975,30.3213981,10.481906278960526,13.657191494952436,3.0441085633231424,11.766589685255587,5.676566581013666,19.846234956434827,21.32114134095042,9.391837778511263,15.927015242736974,7.8889180110274895
1041,245492446,"Санкт-Петербург, Адмиралтейская набережная, 12-14",59.9378902,30.30556633748389,2.0789548160454334,5.231544768371342,6.040015871084163,6.138214583730634,13.869194048189822,12.49671517104381,12.977696440569446,14.548952102015019,7.870546893896239,2.5796964174616885
1042,247140292,"Санкт-Петербург, Каменноостровский проспект, 26-28",59.9624629,30.31414273001113,0.7108584540194108,2.8652896080262016,8.543906114299407,5.205334449461732,16.432834939409123,9.975088349808017,10.209127881157109,16.3546892887006,6.056788256717171,3.961038817770684
1043,252562525,"Санкт-Петербург, Каменноостровский проспект, 25/2",59.963307799999995,30.314427248338887,0.8053170497655907,2.7971277091171616,8.633112851477383,5.197356264437669,16.52233403531946,9.89120706642243,10.114081171875263,16.421956595777274,6.007116001279647,4.034549179895055
1044,245901559,"Санкт-Петербург, Дибуновская улица, 50",59.98459285,30.26080447778182,4.176583739184334,1.3712560566943757,11.803346983239509,8.652778320164654,19.57069985626904,10.592807891830141,8.57053796707139,20.11977194515883,2.1947244586870447,7.710437927459304
1045,249066969,"Санкт-Петербург, Аптекарская набережная, 6",59.9726657,30.32777912158081,2.062350464245316,2.6729821593004535,9.557372468224976,4.6842220161607875,17.432738395276857,8.61095435817201,9.044278963078076,16.88144615242029,6.032558553075554,4.718054881878266
1046,247229515,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,7.494556200510915,4.72713766895501,15.38357795540272,10.483565398052004,11.159643107761333,15.271274204504651,7.088340397685687,2.8670622271268464
1047,241009290,"Санкт-Петербург, Каменноостровский проспект, 64К2",59.9537055,30.3231005,0.7855537343151553,3.955884333496258,7.494556200510915,4.72713766895501,15.38357795540272,10.483565398052004,11.159643107761333,15.271274204504651,7.088340397685687,2.8670622271268464
1048,244268808,"Санкт-Петербург, набережная Реки Фонтанки, 54",59.9299221,30.3403736,3.4013283597418424,6.738747644091971,4.755631534391397,4.934903220402266,12.619455239011295,12.401809422742609,13.82445529371526,12.589565322302134,9.711734500682859,0.583409235911849
1049,229136086,"Санкт-Петербург, набережная Воскресенская, 4",59.95066695,30.373685606862743,3.6092703335360814,6.159627343281808,7.250866117441053,2.0806453820338255,14.829049604399742,9.596892733131902,11.77782100832712,13.485237846968758,9.499998243237975,2.4791611958413573
1050,254577516,"Санкт-Петербург, Лахтинская улица, 1/60",59.9614124,30.304012252377355,0.6533871783933727,2.697479930457734,8.560508885122642,5.763189757725861,16.434480153845772,10.422233487075843,10.382614714927398,16.598639759317233,5.727657131454972,4.183367658983929
1051,255107986,"Санкт-Петербург, Пушкинская улица, 18",59.92806385,30.357301608938492,4.114603296821487,7.3926612480105725,4.6016444172138815,4.424735126105191,12.326723838128741,12.273804458344234,14.110364960192763,11.838140805279956,10.478348175721216,0.5812535872926857
1052,252028370,"Санкт-Петербург, Кузнецовская улица, 15",59.87115875,30.31647706770741,9.504596430858903,12.662792242148775,2.3771184052915006,11.016012807841406,6.660672127973375,19.009783521852782,20.362953996792232,9.918890560435425,14.924226007766716,7.015702055875905
1053,254629009,"Санкт-Петербург, пос. Шушары, Пушкинская улица, 2",,,,,,,,,,,,
1054,254731513,"Санкт-Петербург, Невский проспект, 11/2",59.93626485,30.315288222865746,2.2629535082406758,5.547627553811129,5.693197059922558,5.717828006179463,13.562777468601851,12.375128382048699,13.11811333141687,14.045612014454122,8.314875914069269,2.0079994933302077
1055,244216539,"Санкт-Петербург, Пушкин, Октябрьский бульвар, 10к1",59.7262238,30.4030006,26.16838493921598,29.43775848802922,18.243455393621982,25.9294544278625,10.353799978852344,34.1985414024459,36.7428106209675,13.81218690494603,31.783342260309155,23.097153897632474
1056,254146805,"Санкт-Петербург, Литейный проспект, 16",59.944653,30.349088782731428,2.541440127065548,5.626091619177268,6.397458577709507,3.6098894360768887,14.201641154366643,10.69935006054541,12.223513409500976,13.610388605790538,8.835792786039347,1.4304401907767388
1057,254782973,"Санкт-Петербург, Бухарестская улица, 59Б",59.8404114,30.4115657,14.11588681426836,17.226930493317266,6.440531521713115,13.209390813425369,3.480509695737806,21.46806687111692,24.23614991713508,4.101689761245787,20.242036130188385,10.750146990775805
1058,251010207,"Санкт-Петербург, Театральная площадь, 6",59.9267518,30.2984958,3.3675304314359016,6.391220479223437,5.089224146286709,7.049335013986105,12.791143638640156,13.762574901609005,14.253261322742077,13.969676241815472,8.783058880265953,2.940185787444352
1059,253142051,"Санкт-Петербург, улица Куйбышева, 33/8",59.9574205,30.335047931513728,1.3974929574276915,4.038857451699192,7.831278995978809,4.02668170112886,15.696272486492878,9.781501873319359,10.750547263473889,15.229297686674524,7.313136198801297,2.9732095903359874
1060,254750044,"Санкт-Петербург, Малоохтинский проспект, 16к1",59.9228376,30.4052629,6.502312346861504,9.53736479198164,5.228608542316675,4.025098959747843,11.899140072197815,12.318897095806538,15.223968757802936,9.921059038092178,12.796970391483763,3.2434928641913383
1061,255190183,"Санкт-Петербург, Почтамтская улица, 13",59.9319032,30.29942540586621,2.794991268591535,5.828295529293456,5.568872412712387,6.728357046542518,13.322586024359442,13.244507633132663,13.677164114351454,14.32021512924856,8.288538114644885,2.8331883941013416
